speed,U,r,temperature,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed,time_since_last_maintenance
2.4600453438805476,3.7005567309877327,44.44838578390921,8.590505473517196,40.71214439022879,254.9701306593569,0.21402201858223713,80.97576607686455,1,531
7.158700805895586,3.93942331767014,49.08685777217332,7.261758683166214,344.7515101377865,741.9598522323292,0.21433122081541062,80.97576607686455,1,532
3.9462823616752765,4.074827093354092,49.3197502930686,6.545688710410057,104.76448117511102,409.0103996977048,0.2143679655716451,80.97576607686455,1,533
1.8575669739916858,3.009770083588437,45.18908895428271,9.880500454017232,23.212756514025493,192.52657079891782,0.2143707905301207,80.97576607686455,1,534
6.9508729220357655,5.023505211006359,51.74342840358997,11.022187145107518,325.02476368434935,720.4196384170798,0.21464912802118058,80.97576607686455,1,535
11.170117070736897,4.7484923995935135,40.90363016573272,13.837022720903853,839.369537217998,1157.7210217245458,0.21618115166872454,80.97576607686455,1,536
6.182413107464069,4.179903374264772,46.74170035927148,8.114423955097472,257.1306194972086,640.7730173435275,0.21636381092685505,80.97576607686455,1,537
7.882007747191308,4.298765005431676,50.812800285173864,8.311443020565264,417.9376232654326,816.9266270471697,0.21680089314132087,80.97576607686455,1,538
6.379190356841105,3.7820765901547237,46.665623527012684,7.509313543584549,273.75929732592004,661.167893848246,0.21700522862132188,80.97576607686455,1,539
6.028291748526966,4.5763182581593504,47.14003501558199,11.338358375111305,244.47039760280288,624.7991885995403,0.2171721404585221,80.97576607686455,1,540
8.074797209098117,4.88268881552444,47.55536564818913,10.752122386667796,438.6326971679463,836.9081913766252,0.2176490007604272,80.97576607686455,1,541
5.666701914710395,4.7378454823925775,44.13700048381259,7.403634179876607,216.0222523760084,587.3223967986723,0.21778275392549257,80.97576607686455,1,542
6.792675761010987,3.4685975980981136,54.25544554365225,7.388574268944717,310.398435142729,704.023375268206,0.21803874824842986,80.97576607686455,1,543
6.911960042280324,4.914477359626586,43.366907839641236,11.133577616819451,321.395795871294,716.3865330679214,0.21831151000938706,80.97576607686455,1,544
4.9430897836607635,5.241342409410599,50.1192679100285,10.030627938906349,164.3746160862519,512.323990749219,0.21839367138296187,80.97576607686455,1,545
8.274094411284135,4.428998337668354,50.66830423948579,10.81680980005925,460.55202694156264,857.5642470903206,0.21891412909741406,80.97576607686455,1,546
5.950861775834683,5.1377466612214215,43.928765755458514,7.570400674073845,238.23056425497387,616.7739990218721,0.21907358998629942,80.97576607686455,1,547
4.800094897929104,3.8284383435559075,49.109422718002335,5.616500995228898,155.00203527729823,497.50335958105165,0.21914733490831936,80.97576607686455,1,548
7.395440976728567,3.79288332656506,44.26798106686156,7.658140931932195,367.9305964085612,766.4966651165942,0.21949486762182935,80.97576607686455,1,549
4.536353337359117,3.7544544462684253,55.84380771488767,10.819831129826422,138.43678434144357,470.1680015860823,0.21955512513257813,80.97576607686455,1,550
6.4005513588020815,4.804212255598054,43.26734560887777,13.702746104149199,275.5957572284607,663.3818438774815,0.21976210376838903,80.97576607686455,1,551
6.3368823181518525,3.8482882224646042,45.764649938441906,8.658139725745649,270.14008845273014,656.7828990027756,0.21996162511070452,80.97576607686455,1,552
8.537874026618075,4.407405475820371,42.98609425792156,14.10532141360346,490.3850696912216,884.9035492516692,0.22054425294904917,80.97576607686455,1,553
7.326473051655923,4.76206432647778,42.392016938302355,11.249894821303435,361.10014837798013,759.3485200993407,0.2208804423039877,80.97576607686455,1,554
6.3380472574692375,4.269139509863134,57.21008428747496,6.840939313114098,270.2394198654178,656.9036385373954,0.22108016397027916,80.97576607686455,1,555
8.034689050653743,4.899249286374119,52.0415830512506,10.091922516465957,434.2860722384092,832.7512019843334,0.22154856835064912,80.97576607686455,1,556
9.190657305335012,4.95704623144617,50.103081843838616,11.42875591449167,568.2388193661005,952.5609354379552,0.22230807039249575,80.97576607686455,1,557
7.536978841748114,4.747208428125409,46.19283671022799,4.886894966375928,382.1486643641224,781.1662841246543,0.22268027498193024,80.97576607686455,1,558
6.453209545538913,4.074491316203012,54.08808776091486,11.06391666866727,280.1491369738219,668.83957447825,0.2228932991872053,80.97576607686455,1,559
3.8200077608181164,3.8798670231788193,45.503422639952305,12.15770977804101,98.16716392907175,395.9227338302453,0.22292601686159727,80.97576607686455,1,560
4.324658449119093,3.401245186975852,53.66743497344944,10.647355499161748,125.81759550197113,448.22699409662937,0.22297678261805115,80.97576607686455,1,561
5.855671333059506,4.815351077863595,45.41158189543077,9.763626717866629,230.67001250952478,606.9080346841482,0.2231272295380318,80.97576607686455,1,562
5.2583605067993195,3.7345347429512077,46.62669423140754,9.578763204390137,186.0109320217438,545.0000622174409,0.22322940543278627,80.97576607686455,1,563
6.114735462892528,4.787370836353201,53.715932389679075,9.49961557416109,251.53191676104362,633.7586027832238,0.2234051003948996,80.97576607686455,1,564
6.613299849794212,4.20585648946741,54.31913672077883,7.648040392465778,294.22134896440645,685.4320514806786,0.22363773971784878,80.97576607686455,1,565
7.570735997687837,4.615146704916228,53.06303459597964,8.662787299437984,385.57951951416555,784.6650271384975,0.22401594497955393,80.97576607686455,1,566
6.381731763571419,4.028864077268933,44.90315821914669,9.242576307661016,273.9774668015186,661.4312966378322,0.22422061145981872,80.97576607686455,1,567
7.507139563161537,3.9934301970482924,47.99394084144675,10.340776277481933,379.1287625995436,778.0736074880525,0.22458741662490758,80.97576607686455,1,568
6.674519968881228,3.462523799973595,51.08830130106581,9.03827428222249,299.69384750477815,691.7771791432343,0.2248277683405027,80.97576607686455,1,569
2.6061005605340943,2.993558032810589,46.13381981206179,8.451853825810261,45.68988796428194,270.10794824726054,0.22483631243163416,80.97576607686455,1,570
4.689852931583667,3.7760161597087722,57.31163859545431,11.747954115655611,147.9640471519511,486.0773878471724,0.22490417540755217,80.97576607686455,1,571
6.29186588700224,4.36431276681489,38.52387193655041,11.00803127204728,266.3156372871914,652.1171942178674,0.22509873950516768,80.97576607686455,1,572
4.17219582596011,4.339628821833654,46.7168711674364,9.22682529856195,117.10275764181648,432.42508416671154,0.22514355472707892,80.97576607686455,1,573
7.803013899017071,4.33772404990499,48.13987707914859,11.35641173972405,409.6024209212572,808.7393504018951,0.22556510022060658,80.97576607686455,1,574
9.676255824982293,4.494270782862872,36.545309411440485,9.476198080277793,629.8721954634292,1002.8905435122322,0.22647903432801272,80.97576607686455,1,575
9.063901958043763,4.091422998607396,43.86137604647991,10.547390907806673,552.6728778216619,939.4234428543261,0.2272013770189681,80.97576607686455,1,576
6.211142758920943,4.482260360736241,54.046637567919404,12.410183112050264,259.5259422503275,643.7506872486691,0.2273871532121295,80.97576607686455,1,577
9.631156950587595,5.617828647782191,51.14944936201609,9.29153340329311,624.0144899023053,998.2162939397151,0.2282860835825887,80.97576607686455,1,578
6.9587414750747945,5.024913428993103,58.94172384801832,8.193198653234418,325.76105168204526,721.2351705378402,0.22856555445301746,80.97576607686455,1,579
5.998961987106917,4.554758771495002,58.880358425044065,10.2868439317673,242.09731553621927,621.7593206068303,0.22872956914078704,80.97576607686455,1,580
5.458081232550887,4.410887905143977,53.39780895723818,7.889358499738299,200.40924125233087,565.7000138126143,0.22884645507693854,80.97576607686455,1,581
6.091724854810493,5.067156860816769,52.87728609691522,10.10065040725388,249.64237892341788,631.3736801785155,0.22901984606300058,80.97576607686455,1,582
5.932113072492657,4.352463345206937,51.7194336067286,10.133614073290135,236.7317970931373,614.8307993354512,0.2291773656134827,80.97576607686455,1,583
7.061126225046602,4.735290083021407,38.1932151125734,5.806944353174297,335.4174893901985,731.8467851337964,0.22947182712727748,80.97576607686455,1,584
7.053293176877629,4.250266704449527,44.57483719855563,11.83508771008202,334.6737315288218,731.034932896978,0.22976503020725617,80.97576607686455,1,585
6.750112827694545,3.6690008801115304,52.13018276474611,10.448023091263078,306.52070659960407,699.6119620005871,0.23001533623343925,80.97576607686455,1,586
7.629796611523982,4.184034872055008,54.786263690613566,13.216860478981477,391.6189295406658,790.7863339933011,0.23040417656102471,80.97576607686455,1,587
9.14913599173225,4.825247679079123,53.23397200842115,11.323875433453388,563.1160680314026,948.2574803082442,0.23115138462701168,80.97576607686455,1,588
8.678898341655247,4.766172354581701,47.40294229990571,12.403850709873096,506.71872890955586,899.5199416367194,0.23176943520488846,80.97576607686455,1,589
3.8219639935239833,4.727535726132493,56.632097615172746,13.352610607826719,98.26773282850837,396.12548655992805,0.2318023584894802,80.97576607686455,1,590
1.6959105234203502,3.3798206884796045,59.43723876526825,10.749075145206042,19.34833614683844,175.77177136945545,0.23180456035463134,80.97576607686455,1,591
8.684408253325744,5.3263033726779705,56.79507087377134,11.050915058429517,507.3623271150248,900.0910135895366,0.23242413635015124,80.97576607686455,1,592
4.094049217701336,3.6012712227521093,57.133374078166874,7.945602268326798,112.75709345928692,424.32561926542854,0.23246592637620475,80.97576607686455,1,593
6.390336311304172,4.122229319378217,49.46965177748754,13.611965874100282,274.71677756086837,662.323110548963,0.23267160070425663,80.97576607686455,1,594
4.511723650786012,3.2378409115454785,57.726001966202205,10.881770876905994,136.9376072877166,467.6152704263641,0.2327306267446481,80.97576607686455,1,595
3.260093272782659,3.280854648118246,53.15582084958961,9.202052725779698,71.49864395947672,337.89068554804936,0.2327492696878636,80.97576607686455,1,596
7.9591056761618395,4.8553118309142445,55.06564577429178,12.733379038815732,426.1537318340721,824.9174021245811,0.2332020200563798,80.97576607686455,1,597
8.406638008075783,4.685107691812223,54.41601046392681,6.934863240973128,475.4254736367842,871.301659807567,0.23375313159384445,80.97576607686455,1,598
5.747475518373669,4.6209644136233505,52.062539938312,10.476439287010672,222.2245390004912,595.6941352835269,0.2338938185831322,80.97576607686455,1,599
1.7306013008590746,3.43674723434434,48.451226858714456,13.192241699586663,20.147993658874487,179.36727910195668,0.2338961587192247,80.97576607686455,1,600
5.832407254859135,3.990254585152956,52.421957691323776,10.540876800615191,228.8407892041864,604.4968412997769,0.23404432990196405,80.97576607686455,1,601
7.720734896811943,5.618295411255868,57.847987327459784,10.021245718125671,401.00984502947057,800.2115856617254,0.2344503699940873,80.97576607686455,1,602
3.9915547186733393,3.7513591593781443,50.7884733482461,10.665616593179422,107.18201767880045,413.70262978515717,0.23448858042674786,80.97576607686455,1,603
7.328368668325831,5.047174218517819,57.54439517149086,7.518970900287918,361.2870312093347,759.5449903112452,0.23482513862347684,80.97576607686455,1,604
6.943319871677002,4.188059371063062,56.84495048657499,13.01075543030938,324.3187819661025,719.6368064088646,0.23510223805072242,80.97576607686455,1,605
8.144832845192195,4.983766308730222,51.74697865483431,11.375060736012903,446.2745342682552,844.1669987519194,0.23559415386570506,80.97576607686455,1,606
7.23774015912699,4.911555861401242,60.26786333342244,11.117282187672753,352.4063528655464,750.1518452257808,0.23591597379900103,80.97576607686455,1,607
5.064790182448526,4.1172040217774954,51.62845373879071,11.165756314554038,172.5681610811779,524.9375658027844,0.23600537063015894,80.97576607686455,1,608
9.416438539957513,3.7060462466432016,61.03637122392003,11.7724780523576,596.5009039648601,975.9619150318197,0.2368339321316145,80.97576607686455,1,609
6.718622458036575,4.352850722035371,55.74184560164163,13.092480088312515,303.66744014842175,696.3481588816013,0.23708017826228908,80.97576607686455,1,610
6.993476951764858,5.0139254142329595,53.574577279630574,11.722826353550575,329.02132705728417,724.8353111011884,0.2373646880089287,80.97576607686455,1,611
5.193972662402359,4.302534948994337,49.29771696863674,9.145088838802879,181.4834692891611,538.3266172991979,0.2374625450895616,80.97576607686455,1,612
6.186384514492139,4.4601963405130505,53.37835896182585,13.060862299338666,257.4610724504806,641.1846317763133,0.23764567445566637,80.97576607686455,1,613
5.315801674862165,3.2020318679936732,52.88391645196768,12.948496391728339,190.09701313536374,550.9535224504573,0.23775183140020517,80.97576607686455,1,614
6.751990481640332,3.990170560990537,47.694402083659995,12.403996001390182,306.6912577820206,699.806570475216,0.2380024367974515,80.97576607686455,1,615
10.533792235357973,5.312437262647315,52.981091386900246,14.185066864166927,746.461220094776,1091.7694624079888,0.239243085591266,80.97576607686455,1,616
4.379082599969078,4.081008158387261,50.133550005059845,12.137040305598555,129.004252920011,453.8677571369383,0.23929626893555106,80.97576607686455,1,617
3.90828839984425,4.388991070035301,57.16603348221213,14.34078949663762,102.75689224396471,405.0725351228014,0.23933182927837643,80.97576607686455,1,618
10.090294620875447,4.945625546602043,60.85109548456254,14.974268595917557,684.9288319353994,1045.803380931885,0.24039453830851878,80.97576607686455,1,619
6.741865603603291,4.551285164057565,48.26884133790395,13.36633563073904,305.7721559573281,698.7571827139553,0.24064389241217335,80.97576607686455,1,620
5.834942455229167,4.17517561201148,63.04879152549462,10.747759198074128,229.0397750835934,604.7596008343534,0.24079232530828512,80.97576607686455,1,621
9.26548802519693,4.359626236788607,53.92843583077286,12.024024064344376,577.5297384609431,960.3167267968374,0.24157419306890035,80.97576607686455,1,622
5.9870537922914995,3.0695150929109265,49.78012555374228,14.805328307334177,241.13712254862793,620.5251018979937,0.24173681677030937,80.97576607686455,1,623
10.862925783719948,5.388090002809029,58.52814961188143,9.374432123281242,793.8370759875505,1125.8823392453946,0.24312270342627348,80.97576607686455,1,624
8.579394607370974,4.8028525256806,52.59134670667433,11.627902212617567,495.166255696922,889.2069284255342,0.24371565793677605,80.97576607686455,1,625
